-9.49576，-16.551，-28.9503,-11.1481，-17.9092，-28.9831,-10.4447，-17.0897，-32.5342
-10.4447，-17.0897，-32.5342,-11.1481，-17.9092，-28.9831,-12.1343，-17.6386，-31.7926
-11.4142，24.8566，-29.6911,-11.12，25.3816，-28.7332,-10.1574，26.388，-30.6989
-9.59013，21.3203，-30.7236,-10.3668，23.2242，-29.8923,-9.79928，22.2334，-31.2669
7.51037，-7.60968，-31.8156,6.838，-8.28524，-28.5405,6.06382，-6.89122，-30.6938
-10.1574，26.388，-30.6989,-11.12，25.3816，-28.7332,-9.37293，26.3496，-28.6886
-5.72479，24.7569，-31.003,-5.25351，26.5708，-30.3563,-5.30494，24.1658，-29.4367
-5.22296，17.3797，-29.3516,-5.6823，16.9818，-31.0676,-5.70503，19.936，-29.5487
-9.10715，18.6531，-28.8227,-8.00868，19.5697，-30.0256,-8.02088，17.2933，-29.4299
-10.1574，26.388，-30.6989,-9.37293，26.3496，-28.6886,-8.22719，27.5546，-29.7147
-5.25351，26.5708，-30.3563,-4.4524，25.7563，-28.9317,-5.30494，24.1658，-29.4367
-7.14245，27.4314，-29.6848,-8.19523，29.3619，-30.5219,-8.22719，27.5546，-29.7147
13.6569，-5.04027，-27.0321,10.8343，-7.99129，-28.6569,11.4975，-4.49413，-31.9027
-15.3226，-16.2632，-29.5931,-15.9774，-14.8004，-28.1458,-15.9787，-14.6899，-33.8576
-4.99717，22.9147，-30.2972,-5.59157，21.8507，-28.681,-5.10413，21.333，-30.9991
-5.70503，19.936，-29.5487,-4.97794，19.3011，-28.2308,-5.22296，17.3797，-29.3516
-9.59013，21.3203，-30.7236,-8.00868，19.5697，-30.0256,-10.1794，22.5782，-28.4536
-8.00868，19.5697，-30.0256,-9.10715，18.6531，-28.8227,-9.75195，20.0047，-28.3615
4.25182，-3.70786，-31.4644,5.51221，-5.56151，-30.0961,4.32012，-4.20167，-29.8159
-4.99717，22.9147，-30.2972,-5.30494，24.1658，-29.4367,-5.50813，23.8075，-28.0085
-7.07077，15.0447，-30.5053,-5.23481，15.1297，-30.4592,-6.7027，14.9745，-28.7176
-7.53303，27.8151，-27.7139,-7.14245，27.4314，-29.6848,-8.22719，27.5546，-29.7147
-5.25351，26.5708，-30.3563,-7.14245，27.4314，-29.6848,-6.52607，26.8788，-28.641
-5.70503，19.936，-29.5487,-5.10413，21.333，-30.9991,-5.59157，21.8507，-28.681
11.965，-3.17874，-30.6708,13.6569，-5.04027，-27.0321,11.4975，-4.49413，-31.9027
-6.52607，26.8788，-28.641,-4.4524，25.7563，-28.9317,-5.25351，26.5708，-30.3563
-10.1794，22.5782，-28.4536,-10.3668，23.2242，-29.8923,-9.59013，21.3203，-30.7236
-6.7027，14.9745，-28.7176,-5.23481，15.1297，-30.4592,-5.36319，14.8979，-28.6676
5.56824，-7.32681，-27.9579,5.51221，-5.56151，-30.0961,6.06382，-6.89122，-30.6938
-14.3358，-17.0366，-30.926,-12.1343，-17.6386，-31.7926,-14.3074，-17.7393，-27.8411
-11.1481，-17.9092，-28.9831,-14.3074，-17.7393，-27.8411,-12.1343，-17.6386，-31.7926
-4.4524，25.7563，-28.9317,-5.50813，23.8075，-28.0085,-5.30494，24.1658，-29.4367
-5.23481，15.1297，-30.4592,-5.22296，17.3797，-29.3516,-5.36319，14.8979，-28.6676
6.06382，-6.89122，-30.6938,6.838，-8.28524，-28.5405,5.56824，-7.32681，-27.9579
-11.4468，-10.7956，-31.0808,-12.641，-10.8137，-30.4793,-10.8193，-10.9202，-28.6643
-8.02088，17.2933，-29.4299,-7.07077，15.0447，-30.5053,-6.7027，14.9745，-28.7176
-15.3226，-16.2632，-29.5931,-14.3358，-17.0366，-30.926,-14.3074，-17.7393，-27.8411
-4.99717，22.9147，-30.2972,-5.50813，23.8075，-28.0085,-5.59157，21.8507，-28.681
-11.4142，24.8566，-29.6911,-10.3668，23.2242，-29.8923,-10.1794，22.5782，-28.4536
-8.00868，19.5697，-30.0256,-9.75195，20.0047，-28.3615,-10.1794，22.5782，-28.4536
-11.12，25.3816，-28.7332,-8.87024，25.3429，-26.9533,-9.37293，26.3496，-28.6886
-10.1794，22.5782，-28.4536,-11.12，25.3816，-28.7332,-11.4142，24.8566，-29.6911
-6.7027，14.9745，-28.7176,-5.36319，14.8979，-28.6676,-6.53656，13.383，-28.2747
-5.45943，17.0426，-27.705,-5.36319，14.8979，-28.6676,-5.22296，17.3797，-29.3516
-5.59157，21.8507，-28.681,-4.82522，20.8214，-27.5449,-5.70503，19.936，-29.5487
-9.31349，-13.5134，-29.6977,-10.4987，-12.547，-30.1058,-9.02378，-12.3343，-26.0768
-8.02088，17.2933，-29.4299,-6.7027，14.9745，-28.7176,-7.51416，16.9662，-27.5649
-9.04374，-14.9094，-29.6948,-7.62111，-14.5331，-25.1137,-9.49576，-16.551，-28.9503
-4.97794，19.3011，-28.2308,-5.70503，19.936，-29.5487,-4.82522，20.8214，-27.5449
-9.10715，18.6531，-28.8227,-8.02088，17.2933，-29.4299,-7.51416，16.9662，-27.5649
-5.45943，17.0426，-27.705,-5.22296，17.3797，-29.3516,-4.97794，19.3011，-28.2308
-5.36319，14.8979，-28.6676,-4.94719，13.2006，-27.7241,-6.53656，13.383，-28.2747
-6.52607，26.8788，-28.641,-7.14245，27.4314，-29.6848,-7.53303，27.8151，-27.7139
-8.22719，27.5546，-29.7147,-8.56597，27.4024，-27.646,-7.53303，27.8151，-27.7139
7.94296，-0.809341，-25.8494,9.82301，-1.02853，-29.5622,7.6131，-1.29115，-30.8841
-8.56597，27.4024，-27.646,-8.22719，27.5546，-29.7147,-9.37293，26.3496，-28.6886
-10.6424，21.2197，-27.0297,-10.1794，22.5782，-28.4536,-9.75195，20.0047，-28.3615
5.51221，-5.56151，-30.0961,4.81992，-6.26401，-25.6303,4.32012，-4.20167，-29.8159
-6.7027，14.9745，-28.7176,-6.53656，13.383，-28.2747,-7.31323，13.9706，-27.5165
-11.12，25.3816，-28.7332,-10.1794，22.5782，-28.4536,-10.2899，24.1596，-27.4673
11.3518，-1.41774，-29.4777,9.82301，-1.02853，-29.5622,11.1416，-0.669424，-25.5949
-5.59157，21.8507，-28.681,-5.50813，23.8075，-28.0085,-5.0492，21.8792，-26.7367
-10.2899，24.1596，-27.4673,-8.87024，25.3429，-26.9533,-11.12，25.3816，-28.7332
-7.62111，-14.5331，-25.1137,-9.04374，-14.9094，-29.6948,-9.31349，-13.5134，-29.6977
-7.31323，13.9706，-27.5165,-7.51416，16.9662，-27.5649,-6.7027，14.9745，-28.7176
-14.3074，-17.7393，-27.8411,-16.7978，-16.7054，-24.1921,-15.3226，-16.2632，-29.5931
-6.52607，26.8788，-28.641,-7.53303，27.8151，-27.7139,-6.82223，25.4987，-26.8315
-5.0492，21.8792，-26.7367,-4.82522，20.8214，-27.5449,-5.59157，21.8507，-28.681
-6.82223，25.4987，-26.8315,-4.4524，25.7563，-28.9317,-6.52607，26.8788，-28.641
-10.6424，21.2197，-27.0297,-11.5735，22.3878，-26.762,-10.1794，22.5782，-28.4536
4.32012，-4.20167，-29.8159,3.97665，-4.44452，-25.9733,5.24412，-1.93044，-29.9673
5.51221，-5.56151，-30.0961,5.56824，-7.32681，-27.9579,4.81992，-6.26401，-25.6303
7.6131，-1.29115，-30.8841,6.55842，-1.15608，-30.3801,7.94296，-0.809341，-25.8494
-5.50813，23.8075，-28.0085,-4.4524，25.7563，-28.9317,-5.59834，24.8259，-27.173
-8.87024，25.3429，-26.9533,-8.56597，27.4024，-27.646,-9.37293，26.3496，-28.6886
-10.8193，-10.9202，-28.6643,-12.641，-10.8137，-30.4793,-12.2749，-10.1521，-25.5392
5.38679，-1.7955，-25.6767,6.55842，-1.15608，-30.3801,5.24412，-1.93044，-29.9673
-5.36319，14.8979，-28.6676,-5.45943，17.0426，-27.705,-4.98192，15.3059，-26.7383
-6.53656，13.383，-28.2747,-4.94719，13.2006，-27.7241,-6.46957，13.3396，-25.9926
11.965，-3.17874，-30.6708,11.3518，-1.41774，-29.4777,13.1729，-1.73819，-25.873
9.82301，-1.02853，-29.5622,7.94296，-0.809341，-25.8494,11.1416，-0.669424，-25.5949
-9.10715，18.6531，-28.8227,-7.51416，16.9662，-27.5649,-8.42721，18.5512，-26.6268
-10.4987，-12.547，-30.1058,-10.8193，-10.9202，-28.6643,-9.02378，-12.3343，-26.0768
-7.51416，16.9662，-27.5649,-7.31323，13.9706，-27.5165,-7.59811，15.4964，-26.8832
-4.98192，15.3059，-26.7383,-4.94719，13.2006，-27.7241,-5.36319，14.8979，-28.6676
-5.45943，17.0426，-27.705,-4.97794，19.3011，-28.2308,-5.51257，19.0341，-26.3353
-10.1794，22.5782，-28.4536,-11.5735，22.3878，-26.762,-10.2899，24.1596，-27.4673
-4.4524，25.7563，-28.9317,-6.82223，25.4987，-26.8315,-5.59834，24.8259，-27.173
5.80787，-8.63563，-24.651,5.56824，-7.32681，-27.9579,6.838，-8.28524，-28.5405
-10.6424，21.2197，-27.0297,-9.75195，20.0047，-28.3615,-9.10715，18.6531，-28.8227
-12.641，-10.8137，-30.4793,-14.3533，-11.4453，-29.305,-12.2749，-10.1521，-25.5392
14.5031，-3.78887，-25.4553,13.6569，-5.04027，-27.0321,11.965，-3.17874，-30.6708
-6.46957，13.3396，-25.9926,-7.31323，13.9706，-27.5165,-6.53656，13.383，-28.2747
-11.8693，-18.8681，-26.2119,-14.3074，-17.7393，-27.8411,-11.1481，-17.9092，-28.9831
-7.53303，27.8151，-27.7139,-7.66556，25.8968，-26.7317,-6.82223，25.4987，-26.8315
-7.66556，25.8968，-26.7317,-7.53303，27.8151，-27.7139,-8.56597，27.4024，-27.646
10.8343，-7.99129，-28.6569,13.6569，-5.04027，-27.0321,12.8228，-8.39572，-25.3864
9.75107，-10.4088，-25.0016,8.59979，-8.30723，-29.5328,10.8343，-7.99129，-28.6569
-5.0492，21.8792，-26.7367,-5.50813，23.8075，-28.0085,-4.2918，23.293，-26.3362
6.838，-8.28524，-28.5405,8.59979，-8.30723，-29.5328,7.67545，-10.1197，-24.8658
-7.66556，25.8968，-26.7317,-8.56597，27.4024，-27.646,-8.87024，25.3429，-26.9533
-5.50813，23.8075，-28.0085,-5.59834，24.8259，-27.173,-4.53889，24.1319，-25.8558
-4.59124，17.2239，-25.7029,-4.98192，15.3059，-26.7383,-5.45943，17.0426，-27.705
11.1416，-0.669424，-25.5949,13.1729，-1.73819，-25.873,11.3518，-1.41774，-29.4777
5.24412，-1.93044，-29.9673,3.97665，-4.44452，-25.9733,5.38679，-1.7955，-25.6767
-5.32287，13.1621，-26.4497,-6.46957，13.3396，-25.9926,-4.94719，13.2006，-27.7241
-7.59811，15.4964，-26.8832,-8.54942，16.2029，-26.1683,-7.51416，16.9662，-27.5649
9.75107，-10.4088，-25.0016,7.67545，-10.1197，-24.8658,8.59979，-8.30723，-29.5328
-4.53889，24.1319，-25.8558,-4.2918，23.293，-26.3362,-5.50813，23.8075，-28.0085
-15.9774，-14.8004，-28.1458,-15.3226，-16.2632，-29.5931,-16.7978，-16.7054，-24.1921
-10.0892，-10.7054，-25.9905,-9.02378，-12.3343，-26.0768,-10.8193，-10.9202，-28.6643
-9.31349，-13.5134，-29.6977,-9.02378，-12.3343，-26.0768,-7.62111，-14.5331，-25.1137
-9.10715，18.6531，-28.8227,-8.42721，18.5512，-26.6268,-9.69124，20.0411，-25.6358
-10.2899，24.1596，-27.4673,-11.5735，22.3878，-26.762,-11.2137，23.1859，-25.8732
-11.8693，-18.8681，-26.2119,-11.1481，-17.9092，-28.9831,-9.44593，-18.8454，-23.5501
-11.2137，23.1859，-25.8732,-8.87024，25.3429，-26.9533,-10.2899，24.1596，-27.4673
-4.82522，20.8214，-27.5449,-5.51257，19.0341，-26.3353,-4.97794，19.3011，-28.2308
-9.69124，20.0411，-25.6358,-10.6424，21.2197，-27.0297,-9.10715，18.6531，-28.8227
-8.54942，16.2029，-26.1683,-8.42721，18.5512，-26.6268,-7.51416，16.9662，-27.5649
-10.8193，-10.9202，-28.6643,-12.2749，-10.1521，-25.5392,-10.0892，-10.7054，-25.9905
4.32012，-4.20167，-29.8159,4.81992，-6.26401，-25.6303,3.97665，-4.44452，-25.9733
-4.94719，13.2006，-27.7241,-4.98192，15.3059，-26.7383,-5.32287，13.1621，-26.4497
-11.1481，-17.9092，-28.9831,-9.49576，-16.551，-28.9503,-8.40541，-17.5732，-24.6659
-14.3533，-11.4453，-29.305,-14.787，-12.642，-29.6503,-15.905，-12.8403，-25.2529
-7.59811，15.4964，-26.8832,-7.31323，13.9706，-27.5165,-7.0092，14.6189，-25.0393
-8.42721，18.5512，-26.6268,-8.54942，16.2029，-26.1683,-9.68523，18.2849，-25.3106
-15.9058，-13.9588，-28.2487,-15.905，-12.8403，-25.2529,-14.787，-12.642，-29.6503
-7.62111，-14.5331，-25.1137,-8.40541，-17.5732，-24.6659,-9.49576，-16.551，-28.9503
13.1729，-1.73819，-25.873,14.5031，-3.78887，-25.4553,11.965，-3.17874，-30.6708
-15.905，-12.8403，-25.2529,-15.2362，-11.1591，-25.0847,-14.3533，-11.4453，-29.305
-7.0092，14.6189，-25.0393,-8.54942，16.2029，-26.1683,-7.59811，15.4964，-26.8832
-14.3533，-11.4453，-29.305,-15.2362，-11.1591，-25.0847,-12.2749，-10.1521，-25.5392
-6.82223，25.4987，-26.8315,-4.53889，24.1319，-25.8558,-5.59834，24.8259，-27.173
-5.51257，19.0341，-26.3353,-4.59124，17.2239，-25.7029,-5.45943，17.0426，-27.705
5.38679，-1.7955，-25.6767,7.94296，-0.809341，-25.8494,6.55842，-1.15608，-30.3801
-15.9058，-13.9588，-28.2487,-15.9774，-14.8004，-28.1458,-17.1814，-14.2709，-24.0964
-5.51257，19.0341，-26.3353,-4.82522，20.8214，-27.5449,-5.31497，21.0499，-25.1549
-10.6424，21.2197，-27.0297,-9.69124，20.0411，-25.6358,-10.3939，21.4981，-24.7927
-8.87024，25.3429，-26.9533,-9.4126，24.201，-25.0896,-8.91859，25.7155，-24.8505
-5.39323，11.6546，-25.6486,-6.46957，13.3396，-25.9926,-5.32287，13.1621，-26.4497
-17.1814，-14.2709，-24.0964,-15.905，-12.8403，-25.2529,-15.9058，-13.9588，-28.2487
4.81992，-6.26401，-25.6303,5.56824，-7.32681，-27.9579,5.80787，-8.63563，-24.651
-6.46957，13.3396，-25.9926,-7.0092，14.6189，-25.0393,-7.31323，13.9706，-27.5165
-10.3939，21.4981，-24.7927,-11.5735，22.3878，-26.762,-10.6424，21.2197，-27.0297
-5.0492，21.8792，-26.7367,-5.31497，21.0499，-25.1549,-4.82522，20.8214，-27.5449
-4.2918，23.293，-26.3362,-5.31497，21.0499，-25.1549,-5.0492，21.8792，-26.7367
-9.68523，18.2849，-25.3106,-9.69124，20.0411，-25.6358,-8.42721，18.5512，-26.6268
-11.2137，23.1859，-25.8732,-9.4126，24.201，-25.0896,-8.87024，25.3429，-26.9533
-11.2137，23.1859，-25.8732,-11.5735，22.3878，-26.762,-10.2904，22.1258，-24.5145
-8.00702，26.0892，-24.4377,-7.66556，25.8968，-26.7317,-8.87024，25.3429，-26.9533
10.8343，-7.99129，-28.6569,12.8228，-8.39572，-25.3864,9.75107，-10.4088，-25.0016
-8.00702，26.0892，-24.4377,-6.82223，25.4987，-26.8315,-7.66556，25.8968，-26.7317
-10.3939，21.4981，-24.7927,-10.2904，22.1258，-24.5145,-11.5735，22.3878，-26.762
7.67545，-10.1197，-24.8658,5.80787，-8.63563，-24.651,6.838，-8.28524，-28.5405
-4.59124，17.2239，-25.7029,-5.32287，13.1621，-26.4497,-4.98192，15.3059，-26.7383
-16.7978，-16.7054，-24.1921,-17.1814，-14.2709，-24.0964,-15.9774，-14.8004，-28.1458
13.6569，-5.04027，-27.0321,14.4171，-6.43621，-24.1274,12.8228，-8.39572，-25.3864
-6.72952，24.0176，-24.5267,-4.53889，24.1319，-25.8558,-6.82223，25.4987，-26.8315
-8.00702，26.0892，-24.4377,-6.72952，24.0176，-24.5267,-6.82223，25.4987，-26.8315
-8.87024，25.3429，-26.9533,-8.91859，25.7155，-24.8505,-8.00702，26.0892，-24.4377
-11.8693，-18.8681，-26.2119,-9.44593，-18.8454，-23.5501,-10.768，-19.369，-22.9956
-5.31497，21.0499，-25.1549,-4.2918，23.293，-26.3362,-5.0527，22.4637，-24.4612
-4.59124，17.2239，-25.7029,-5.51257，19.0341，-26.3353,-4.46104，19.776，-23.8487
-14.6888，-18.8649，-23.4241,-16.7978，-16.7054，-24.1921,-14.3074，-17.7393，-27.8411
-4.53889，24.1319，-25.8558,-5.0527，22.4637，-24.4612,-4.2918，23.293，-26.3362
-8.40541，-17.5732，-24.6659,-9.44593，-18.8454，-23.5501,-11.1481，-17.9092，-28.9831
-4.59124，17.2239，-25.7029,-5.20566，16.1578，-24.0159,-5.32287，13.1621，-26.4497
14.5031，-3.78887，-25.4553,14.4171，-6.43621，-24.1274,13.6569，-5.04027，-27.0321
-6.78693，11.6287，-24.8407,-6.46957，13.3396，-25.9926,-5.39323，11.6546，-25.6486
-11.0095，-10.9745，-23.9466,-10.0892，-10.7054，-25.9905,-12.2749，-10.1521，-25.5392
-8.52153，-12.7827，-24.1277,-7.62111，-14.5331，-25.1137,-9.02378，-12.3343，-26.0768
-8.40541，-17.5732，-24.6659,-7.62111，-14.5331，-25.1137,-7.90792，-16.7356，-23.6448
-9.68523，18.2849，-25.3106,-8.54942，16.2029，-26.1683,-10.0746，18.7602，-23.8294
-5.39323，11.6546，-25.6486,-5.32287，13.1621，-26.4497,-5.20566，16.1578，-24.0159
-9.02378，-12.3343，-26.0768,-10.0892，-10.7054，-25.9905,-11.0095，-10.9745，-23.9466
13.5583，-2.13191，-24.0735,14.5031，-3.78887，-25.4553,13.1729，-1.73819，-25.873
-8.36407，16.7813，-23.6968,-8.54942，16.2029，-26.1683,-7.0092，14.6189，-25.0393
11.1416，-0.669424，-25.5949,13.5583，-2.13191，-24.0735,13.1729，-1.73819，-25.873
6.14993，-2.38239，-24,5.38679，-1.7955，-25.6767,3.97665，-4.44452，-25.9733
-5.20566，16.1578，-24.0159,-4.70747，11.8299，-24.8535,-5.39323，11.6546，-25.6486
-5.31497，21.0499，-25.1549,-4.46104，19.776，-23.8487,-5.51257，19.0341，-26.3353
-9.02378，-12.3343，-26.0768,-11.0095，-10.9745，-23.9466,-8.52153，-12.7827，-24.1277
3.97665，-4.44452，-25.9733,5.03419，-4.14951，-24.2783,6.14993，-2.38239，-24
7.94296，-0.809341，-25.8494,5.38679，-1.7955，-25.6767,8.02186，-1.40225，-23.8582
5.01633，-6.01803，-23.7984,3.97665，-4.44452，-25.9733,4.81992，-6.26401，-25.6303
-9.4126，24.201，-25.0896,-11.2137，23.1859，-25.8732,-10.2904，22.1258，-24.5145
-6.78693，11.6287，-24.8407,-5.39323，11.6546，-25.6486,-5.98156，11.0533，-23.4414
-14.3074，-17.7393，-27.8411,-11.8693，-18.8681，-26.2119,-14.6888，-18.8649，-23.4241
-4.70747，11.8299，-24.8535,-5.20566，16.1578，-24.0159,-4.48379，14.4298，-23.361
-5.0527，22.4637，-24.4612,-4.53889，24.1319，-25.8558,-6.655，23.2761，-23.6028
11.1416，-0.669424，-25.5949,7.94296，-0.809341，-25.8494,10.8141，-1.71972，-23.1295
3.97665，-4.44452，-25.9733,5.01633，-6.01803，-23.7984,5.03419，-4.14951，-24.2783
-6.46957，13.3396，-25.9926,-6.78693，11.6287，-24.8407,-7.4089，13.4001，-23.8923
-8.36407，16.7813，-23.6968,-10.0746，18.7602，-23.8294,-8.54942，16.2029，-26.1683
-11.7173，20.3579，-23.5508,-10.3939，21.4981，-24.7927,-9.69124，20.0411，-25.6358
-4.70747，11.8299，-24.8535,-5.98156，11.0533，-23.4414,-5.39323，11.6546，-25.6486
-7.4089，13.4001，-23.8923,-7.0092，14.6189，-25.0393,-6.46957，13.3396，-25.9926
8.02186，-1.40225，-23.8582,10.8141，-1.71972，-23.1295,7.94296，-0.809341，-25.8494
-12.2749，-10.1521，-25.5392,-12.7212，-10.6744，-23.916,-11.0095，-10.9745，-23.9466
-9.69124，20.0411，-25.6358,-9.68523，18.2849，-25.3106,-10.0746，18.7602，-23.8294
7.67545，-10.1197，-24.8658,9.75107，-10.4088，-25.0016,9.53662，-10.2847，-23.3199
-12.2749，-10.1521，-25.5392,-15.2362，-11.1591，-25.0847,-12.7212，-10.6744，-23.916
9.75107，-10.4088，-25.0016,12.8228，-8.39572，-25.3864,12.1895，-9.26711，-23.6614
-11.7173，20.3579，-23.5508,-9.69124，20.0411，-25.6358,-10.0746，18.7602，-23.8294
-8.11444，23.8826，-23.389,-8.91859，25.7155，-24.8505,-9.4126，24.201，-25.0896
5.38679，-1.7955，-25.6767,6.14993，-2.38239，-24,8.02186，-1.40225，-23.8582
-14.9121，-12.1107，-23.5687,-12.7212，-10.6744，-23.916,-15.2362，-11.1591，-25.0847
-8.40156，14.6546，-23.172,-8.36407，16.7813，-23.6968,-7.0092，14.6189，-25.0393
14.327，-4.12819，-23.5426,14.4171，-6.43621，-24.1274,14.5031，-3.78887，-25.4553
-14.9121，-12.1107，-23.5687,-15.2362，-11.1591，-25.0847,-15.905，-12.8403，-25.2529
4.81992，-6.26401，-25.6303,5.80787，-8.63563，-24.651,5.01633，-6.01803，-23.7984
-7.4089，13.4001，-23.8923,-8.40156，14.6546，-23.172,-7.0092，14.6189，-25.0393
-6.72952，24.0176，-24.5267,-6.655，23.2761，-23.6028,-4.53889，24.1319，-25.8558
13.5583，-2.13191，-24.0735,14.327，-4.12819，-23.5426,14.5031，-3.78887，-25.4553
-5.0527，22.4637，-24.4612,-3.91169，21.7558，-23.5835,-5.31497，21.0499，-25.1549
-8.91859，25.7155，-24.8505,-8.11444，23.8826，-23.389,-8.00702，26.0892，-24.4377
12.8228，-8.39572，-25.3864,14.4171，-6.43621，-24.1274,12.1895，-9.26711，-23.6614
-7.62111，-14.5331，-25.1137,-8.52153，-12.7827，-24.1277,-7.98648，-14.189，-22.7575
-9.4126，24.201，-25.0896,-10.2904，22.1258，-24.5145,-8.11444，23.8826，-23.389
-3.91169，21.7558，-23.5835,-4.46104，19.776，-23.8487,-5.31497，21.0499，-25.1549
-7.00845，12.5009，-22.186,-7.4089，13.4001，-23.8923,-6.78693，11.6287，-24.8407
-4.48379，14.4298，-23.361,-4.86429，11.3622，-23.1217,-4.70747，11.8299，-24.8535
-11.7173，20.3579，-23.5508,-10.2904，22.1258，-24.5145,-10.3939，21.4981，-24.7927
-8.00702，26.0892，-24.4377,-8.11444，23.8826，-23.389,-6.72952，24.0176，-24.5267
-6.72952，24.0176，-24.5267,-8.11444，23.8826，-23.389,-6.655，23.2761，-23.6028
-6.78693，11.6287，-24.8407,-5.98156，11.0533，-23.4414,-7.00845，12.5009，-22.186
13.5583，-2.13191，-24.0735,11.1416，-0.669424，-25.5949,12.3842，-2.47949，-22.5666
-8.04999，-11.9242，-22.7429,-8.52153，-12.7827，-24.1277,-11.0095，-10.9745，-23.9466
-14.9121，-12.1107，-23.5687,-15.905，-12.8403，-25.2529,-16.447，-14.2562，-22.3275
-5.20566，16.1578，-24.0159,-4.59124，17.2239，-25.7029,-4.8703，18.0571，-22.9256
-10.768，-19.369，-22.9956,-14.6888，-18.8649，-23.4241,-11.8693，-18.8681，-26.2119
-6.655，23.2761，-23.6028,-3.91169，21.7558，-23.5835,-5.0527，22.4637，-24.4612
-17.1814，-14.2709，-24.0964,-16.447，-14.2562，-22.3275,-15.905，-12.8403，-25.2529
-16.6428，-17.0501，-22.8406,-17.1814，-14.2709，-24.0964,-16.7978，-16.7054，-24.1921
-4.46104，19.776，-23.8487,-4.8703，18.0571，-22.9256,-4.59124，17.2239，-25.7029
12.1895，-9.26711，-23.6614,9.53662，-10.2847，-23.3199,9.75107，-10.4088，-25.0016
5.80787，-8.63563，-24.651,6.70943，-8.6449，-22.5895,5.01633，-6.01803，-23.7984
-8.11444，23.8826，-23.389,-10.2904，22.1258，-24.5145,-9.35768，22.6053，-22.4568
-7.90792，-16.7356，-23.6448,-7.62111，-14.5331，-25.1137,-7.98648，-14.189，-22.7575
5.80787，-8.63563，-24.651,7.67545，-10.1197，-24.8658,6.70943，-8.6449，-22.5895
7.67545，-10.1197，-24.8658,9.53662，-10.2847，-23.3199,6.70943，-8.6449，-22.5895
-10.0746，18.7602，-23.8294,-8.36407，16.7813，-23.6968,-9.92242，18.9712，-22.1122
-16.7978，-16.7054，-24.1921,-14.6888，-18.8649，-23.4241,-16.6428，-17.0501，-22.8406
-10.2904，22.1258，-24.5145,-11.7173，20.3579，-23.5508,-11.1246，21.1873，-22.8091
-4.48379，14.4298，-23.361,-5.20566，16.1578，-24.0159,-4.45224，16.2968，-22.3495
-9.44593，-18.8454，-23.5501,-8.40541，-17.5732，-24.6659,-7.90792，-16.7356，-23.6448
-5.98156，11.0533，-23.4414,-4.70747，11.8299，-24.8535,-4.86429，11.3622，-23.1217
-4.48379，14.4298，-23.361,-4.73353，13.225，-22.1248,-4.86429，11.3622，-23.1217
-11.1246，21.1873，-22.8091,-9.35768，22.6053，-22.4568,-10.2904，22.1258，-24.5145
10.8141，-1.71972，-23.1295,12.3842，-2.47949，-22.5666,11.1416，-0.669424，-25.5949
3.93638，-3.27616，-22.3171,6.14993，-2.38239，-24,5.03419，-4.14951，-24.2783
12.3842，-2.47949，-22.5666,14.327，-4.12819，-23.5426,13.5583，-2.13191，-24.0735
-8.04999，-11.9242，-22.7429,-7.98648，-14.189，-22.7575,-8.52153，-12.7827，-24.1277
-7.4089，13.4001，-23.8923,-7.00845，12.5009，-22.186,-8.40156，14.6546，-23.172
8.02186，-1.40225，-23.8582,6.14993，-2.38239，-24,5.57897，-1.47557，-22.396
-8.04999，-11.9242，-22.7429,-11.0095，-10.9745，-23.9466,-9.27239，-10.1386，-22.5136
-5.29652，9.45996，-22.5177,-5.98156，11.0533，-23.4414,-4.86429，11.3622，-23.1217
-8.36407，16.7813，-23.6968,-8.40156，14.6546，-23.172,-9.7435，17.3646，-21.8195
6.14993，-2.38239，-24,3.93638，-3.27616，-22.3171,5.57897，-1.47557，-22.396
5.03419，-4.14951，-24.2783,5.01633，-6.01803，-23.7984,3.93638，-3.27616，-22.3171
-3.91169，21.7558，-23.5835,-6.655，23.2761，-23.6028,-4.11551，21.8121，-22.1103
12.1895，-9.26711，-23.6614,14.4171，-6.43621，-24.1274,11.5277，-8.8554，-22.2166
-9.92242，18.9712，-22.1122,-11.7173，20.3579，-23.5508,-10.0746，18.7602，-23.8294
-7.98648，-14.189，-22.7575,-8.22032，-15.8212，-22.0741,-7.90792，-16.7356，-23.6448
13.5143，-5.65774，-22.365,11.5277，-8.8554，-22.2166,14.4171，-6.43621，-24.1274
8.72429，-9.228，-21.949,6.70943，-8.6449，-22.5895,9.53662，-10.2847，-23.3199
14.327，-4.12819，-23.5426,13.5143，-5.65774，-22.365,14.4171，-6.43621，-24.1274
5.57897，-1.47557，-22.396,7.79823，-0.468911，-22.323,8.02186，-1.40225，-23.8582
12.3842，-2.47949，-22.5666,13.5143，-5.65774，-22.365,14.327，-4.12819，-23.5426
-12.7212，-10.6744，-23.916,-14.9121，-12.1107，-23.5687,-16.3255，-11.27，-21.9431
9.53662，-10.2847，-23.3199,12.1895，-9.26711，-23.6614,11.5277，-8.8554，-22.2166
-5.20566，16.1578，-24.0159,-4.8703，18.0571，-22.9256,-4.45224，16.2968，-22.3495
-4.8703，18.0571，-22.9256,-4.46104，19.776，-23.8487,-4.6745，20.3641，-21.5283
5.01633，-6.01803，-23.7984,6.70943，-8.6449，-22.5895,5.48324，-8.54307，-21.3358
